hour Minute Sec int Int_Max Int_Sa area    
08 33 40 00005 00075 00002 00000 0001 +00104.459 008.662 010.337
08 33 41 00005 00071 00002 00000 0001 +00104.557 008.484 010.119
08 33 41 00005 00070 00002 00000 0001 +00104.527 008.754 010.377
08 33 42 00005 00082 00002 00000 0001 +00104.564 008.539 010.115
08 33 42 00005 00068 00002 00000 0001 +00104.461 008.659 010.353
08 33 43 00005 00075 00002 00000 0001 +00104.568 008.460 010.109
08 33 43 00005 00074 00002 00000 0001 +00104.568 008.680 010.369
08 33 44 00005 00071 00002 00000 0001 +00104.549 008.500 010.085
08 33 44 00005 00075 00002 00000 0001 +00104.493 008.627 010.251
08 33 45 00005 00076 00002 00000 0001 +00104.577 008.504 010.200
08 33 45 00005 00077 00002 00000 0001 +00104.535 008.680 010.336
08 33 46 00005 00072 00002 00000 0001 +00104.508 008.436 010.109
08 33 46 00005 00069 00002 00000 0001 +00104.497 008.598 010.246
08 33 47 00005 00074 00002 00000 0001 +00104.550 008.521 010.152
08 33 47 00005 00073 00002 00000 0001 +00104.569 008.673 010.233
08 33 48 00005 00068 00002 00000 0001 +00104.511 008.526 010.162
08 33 48 00005 00075 00002 00000 0001 +00104.619 008.447 010.041
08 33 49 00005 00075 00002 00000 0001 +00104.571 008.598 010.194
08 33 49 00005 00080 00002 00000 0001 +00104.600 008.564 010.156
08 33 50 00005 00076 00002 00000 0001 +00104.481 008.571 010.230
08 33 50 00005 00071 00002 00000 0001 +00104.582 008.544 010.128
08 33 51 00005 00076 00002 00000 0001 +00104.553 008.585 010.212
08 33 51 00005 00072 00002 00000 0001 +00104.569 008.496 010.066
08 33 52 00005 00073 00002 00000 0001 +00104.505 008.618 010.233
08 33 52 00005 00077 00002 00000 0001 +00104.539 008.538 010.165
08 33 53 00005 00072 00002 00000 0001 +00104.511 008.668 010.284
08 33 53 00005 00075 00002 00000 0001 +00104.585 008.512 010.151
08 33 54 00005 00068 00002 00000 0001 +00104.449 008.639 010.327
08 33 54 00005 00068 00002 00000 0001 +00104.535 008.507 010.098
08 33 55 00005 00077 00002 00000 0001 +00104.539 008.674 010.272
08 33 55 00005 00071 00002 00000 0001 +00104.551 008.540 010.130
08 33 56 00005 00070 00002 00000 0001 +00104.478 008.570 010.282
08 33 56 00005 00075 00002 00000 0001 +00104.570 008.494 010.099
08 33 57 00005 00076 00002 00000 0001 +00104.534 008.649 010.241
08 33 57 00005 00075 00002 00000 0001 +00104.537 008.412 010.042
08 33 58 00005 00069 00002 00000 0001 +00104.465 008.586 010.307
08 33 58 00005 00074 00002 00000 0001 +00104.570 008.482 010.070
08 33 59 00005 00074 00002 00000 0001 +00104.552 008.626 010.259
08 33 59 00005 00071 00002 00000 0001 +00104.540 008.549 010.102
08 34 00 00005 00069 00002 00000 0001 +00104.445 008.632 010.348
08 34 00 00005 00075 00002 00000 0001 +00104.584 008.510 010.062
08 34 01 00005 00071 00002 00000 0001 +00104.529 008.683 010.295
08 34 01 00005 00077 00002 00000 0001 +00104.545 008.482 010.045
08 34 02 00005 00073 00002 00000 0001 +00104.478 008.525 010.247
08 34 03 00005 00075 00002 00000 0001 +00104.582 008.447 010.092
08 34 03 00005 00076 00002 00000 0001 +00104.568 008.592 010.163
08 34 04 00005 00070 00002 00000 0001 +00104.542 008.541 010.092
08 34 04 00005 00067 00002 00000 0001 +00104.489 008.525 010.173
08 34 05 00005 00078 00002 00000 0001 +00104.583 008.477 010.112
08 34 05 00005 00077 00002 00000 0001 +00104.577 008.596 010.119
08 34 06 00005 00076 00002 00000 0001 +00104.535 008.552 010.131
08 34 06 00005 00079 00002 00000 0001 +00104.542 008.462 010.124
08 34 07 00005 00072 00002 00000 0001 +00104.530 008.662 010.288
08 34 07 00005 00069 00002 00000 0001 +00104.552 008.546 010.191
08 34 08 00005 00062 00002 00000 0001 +00104.452 008.626 010.281
08 34 08 00005 00077 00002 00000 0001 +00104.565 008.475 010.078
08 34 09 00005 00072 00002 00000 0001 +00104.541 008.720 010.303
08 34 09 00005 00074 00002 00000 0001 +00104.557 008.485 010.069
08 34 10 00005 00063 00002 00000 0001 +00104.458 008.615 010.304
08 34 10 00005 00081 00002 00000 0001 +00104.589 008.485 010.053
08 34 11 00005 00070 00002 00000 0001 +00104.529 008.594 010.228
08 34 11 00005 00070 00002 00000 0001 +00104.548 008.476 010.032
08 34 12 00005 00072 00002 00000 0001 +00104.500 008.583 010.223
08 34 12 00005 00077 00002 00000 0001 +00104.559 008.631 010.247
08 34 13 00005 00072 00002 00000 0001 +00104.554 008.646 010.265
08 34 13 00005 00073 00002 00000 0001 +00104.499 008.590 010.253
08 34 14 00005 00073 00002 00000 0001 +00104.529 008.517 010.240
08 34 14 00005 00078 00002 00000 0001 +00104.510 008.646 010.244
08 34 15 00005 00074 00002 00000 0001 +00104.531 008.659 010.243
08 34 15 00005 00071 00002 00000 0001 +00104.471 008.552 010.233
08 34 16 00005 00074 00002 00000 0001 +00104.562 008.549 010.116
08 34 16 00005 00072 00002 00000 0001 +00104.524 008.697 010.272
08 34 17 00005 00081 00002 00000 0001 +00104.575 008.500 010.072
08 34 17 00005 00069 00002 00000 0001 +00104.459 008.615 010.312
08 34 18 00005 00073 00002 00000 0001 +00104.569 008.543 010.138
08 34 18 00005 00074 00002 00000 0001 +00104.517 008.677 010.362
08 34 19 00005 00072 00002 00000 0001 +00104.506 008.505 010.128
08 34 19 00005 00070 00002 00000 0001 +00104.474 008.617 010.272
08 34 20 00005 00073 00002 00000 0001 +00104.557 008.640 010.179
08 34 20 00005 00077 00002 00000 0001 +00104.546 008.645 010.166
08 34 21 00005 00069 00002 00000 0001 +00104.460 008.563 010.232
08 34 21 00005 00072 00002 00000 0001 +00104.568 008.468 010.106
08 34 22 00005 00074 00002 00000 0001 +00104.524 008.608 010.259
08 34 22 00005 00078 00002 00000 0001 +00104.555 008.474 010.106
08 34 23 00005 00073 00002 00000 0001 +00104.458 008.599 010.298
08 34 23 00005 00075 00002 00000 0001 +00104.571 008.451 010.139
08 34 24 00005 00073 00002 00000 0001 +00104.551 008.652 010.294
08 34 24 00005 00072 00002 00000 0001 +00104.497 008.442 010.123
08 34 25 00005 00067 00002 00000 0001 +00104.447 008.576 010.267
08 34 25 00005 00077 00002 00000 0001 +00104.570 008.511 010.135
08 34 26 00005 00079 00002 00000 0001 +00104.526 008.619 010.214
08 34 26 00005 00067 00002 00000 0001 +00104.516 008.529 010.117
08 34 27 00005 00079 00002 00000 0001 +00104.547 008.527 010.215
08 34 27 00005 00080 00002 00000 0001 +00104.557 008.518 010.151
08 34 28 00005 00078 00002 00000 0001 +00104.538 008.555 010.197
08 34 28 00005 00074 00002 00000 0001 +00104.521 008.549 010.132
08 34 29 00005 00074 00002 00000 0001 +00104.535 008.512 010.093
08 34 29 00005 00072 00002 00000 0001 +00104.519 008.630 010.200
08 34 30 00005 00069 00002 00000 0001 +00104.577 008.587 010.149
08 34 30 00005 00068 00002 00000 0001 +00104.504 008.561 010.210
08 34 31 00005 00074 00002 00000 0001 +00104.547 008.481 010.151
08 34 31 00005 00072 00002 00000 0001 +00104.554 008.675 010.232
08 34 32 00005 00077 00002 00000 0001 +00104.569 008.521 010.144
08 34 32 00005 00072 00002 00000 0001 +00104.487 008.579 010.277
08 34 33 00005 00070 00002 00000 0001 +00104.539 008.493 010.116
08 34 33 00005 00078 00002 00000 0001 +00104.553 008.630 010.237
08 34 34 00005 00076 00002 00000 0001 +00104.583 008.443 010.123
08 34 34 00005 00065 00002 00000 0001 +00104.479 008.577 010.287
08 34 35 00005 00072 00002 00000 0001 +00104.572 008.412 010.050
08 34 35 00005 00075 00002 00000 0001 +00104.545 008.679 010.289
08 34 36 00005 00074 00002 00000 0001 +00104.542 008.485 010.116
08 34 36 00005 00071 00002 00000 0001 +00104.457 008.612 010.233
08 34 37 00005 00076 00002 00000 0001 +00104.581 008.476 010.128
08 34 37 00005 00073 00002 00000 0001 +00104.560 008.633 010.240
08 34 38 00005 00075 00002 00000 0001 +00104.536 008.426 010.165
08 34 38 00005 00073 00002 00000 0001 +00104.518 008.663 010.300
08 34 39 00005 00072 00002 00000 0001 +00104.577 008.523 010.183
08 34 39 00005 00075 00002 00000 0001 +00104.531 008.624 010.245
08 34 40 00005 00074 00002 00000 0001 +00104.529 008.484 010.108
08 34 40 00005 00074 00002 00000 0001 +00104.522 008.501 010.142
08 34 41 00005 00078 00002 00000 0001 +00104.556 008.422 010.076
08 34 41 00005 00081 00002 00000 0001 +00104.549 008.564 010.170
08 34 42 00005 00081 00002 00000 0001 +00104.547 008.473 010.099
08 34 42 00005 00070 00002 00000 0001 +00104.526 008.519 010.216
08 34 43 00005 00085 00002 00000 0001 +00104.541 008.567 010.076
08 34 43 00005 00077 00002 00000 0001 +00104.590 008.594 010.177
08 34 44 00005 00079 00002 00000 0001 +00104.503 008.534 010.126
08 34 44 00005 00076 00002 00000 0001 +00104.545 008.543 010.140
08 34 45 00005 00075 00002 00000 0001 +00104.571 008.658 010.254
08 34 45 00005 00076 00002 00000 0001 +00104.601 008.484 010.103
08 34 46 00005 00070 00002 00000 0001 +00104.512 008.577 010.205
08 34 46 00005 00077 00002 00000 0001 +00104.581 008.494 010.070
08 34 47 00005 00078 00002 00000 0001 +00104.579 008.648 010.215
08 34 47 00005 00075 00002 00000 0001 +00104.555 008.464 010.084
08 34 48 00005 00081 00002 00000 0001 +00104.541 008.520 010.163
08 34 48 00005 00075 00002 00000 0001 +00104.601 008.517 010.125
08 34 49 00005 00070 00002 00000 0001 +00104.571 008.667 010.187
08 34 49 00005 00073 00002 00000 0001 +00104.513 008.496 010.109
08 34 50 00005 00078 00002 00000 0001 +00104.595 008.583 010.194
08 34 50 00005 00071 00002 00000 0001 +00104.536 008.635 010.296
08 34 51 00005 00080 00002 00000 0001 +00104.589 008.559 010.189
08 34 51 00005 00076 00002 00000 0001 +00104.492 008.696 010.313
08 34 52 00005 00083 00002 00000 0001 +00104.616 008.535 010.085
08 34 52 00005 00079 00002 00000 0001 +00104.514 008.669 010.393
08 34 53 00005 00076 00002 00000 0001 +00104.587 008.547 010.193
08 34 53 00005 00073 00002 00000 0001 +00104.484 008.613 010.258
08 34 54 00005 00080 00002 00000 0001 +00104.602 008.500 010.086
08 34 54 00005 00077 00002 00000 0001 +00104.537 008.659 010.278
08 34 55 00005 00079 00002 00000 0001 +00104.555 008.488 010.151
08 34 55 00005 00072 00002 00000 0001 +00104.507 008.651 010.315
08 34 56 00005 00077 00002 00000 0001 +00104.572 008.498 010.113
08 34 56 00005 00075 00002 00000 0001 +00104.573 008.652 010.246
08 34 57 00005 00078 00002 00000 0001 +00104.494 008.459 010.153
08 34 57 00005 00079 00002 00000 0001 +00104.537 008.543 010.180
08 34 58 00005 00072 00002 00000 0001 +00104.549 008.582 010.263
08 34 58 00005 00077 00002 00000 0001 +00104.591 008.591 010.121
08 34 59 00005 00074 00002 00000 0001 +00104.496 008.564 010.303
08 34 59 00005 00076 00002 00000 0001 +00104.603 008.462 010.043
08 35 00 00005 00075 00002 00000 0001 +00104.564 008.664 010.318
08 35 00 00005 00071 00002 00000 0001 +00104.486 008.466 010.158
08 35 01 00005 00073 00002 00000 0001 +00105.334 008.795 010.764
08 35 01 00006 00082 00002 00000 0001 +00105.957 008.199 010.945
08 35 02 00005 00099 00002 00000 0001 +00104.973 008.583 010.770
08 35 02 00006 00100 00002 00000 0001 +00104.889 008.406 010.739
08 35 03 00005 00077 00002 00000 0001 +00104.267 008.595 010.448
08 35 03 00005 00074 00002 00000 0001 +00104.232 008.690 010.550
08 35 04 00005 00070 00002 00000 0001 +00104.251 008.268 010.104
08 35 04 00005 00078 00002 00000 0001 +00104.160 008.690 010.524
08 35 05 00005 00067 00002 00000 0001 +00104.302 008.334 010.179
08 35 05 00005 00076 00002 00000 0001 +00104.191 008.618 010.443
08 35 06 00005 00071 00002 00000 0001 +00104.255 008.297 010.156
08 35 06 00005 00080 00002 00000 0001 +00104.125 008.560 010.467
08 35 07 00005 00074 00002 00000 0001 +00104.284 008.282 010.153
08 35 07 00005 00086 00002 00000 0001 +00104.187 008.671 010.559
08 35 08 00005 00074 00002 00000 0001 +00104.234 008.309 010.183
08 35 08 00005 00081 00002 00000 0001 +00104.186 008.478 010.373
08 35 09 00005 00073 00002 00000 0001 +00104.267 008.284 010.132
08 35 09 00005 00073 00002 00000 0001 +00104.251 008.363 010.166
08 35 10 00005 00078 00002 00000 0001 +00104.183 008.401 010.289
08 35 10 00005 00075 00002 00000 0001 +00104.263 008.143 010.041
08 35 11 00005 00075 00002 00000 0001 +00104.193 008.572 010.441
08 35 11 00005 00077 00002 00000 0001 +00104.230 008.253 010.080
08 35 12 00005 00079 00002 00000 0001 +00104.339 008.418 010.267
08 35 12 00005 00082 00002 00000 0001 +00104.182 008.161 010.123
08 35 13 00005 00084 00002 00000 0001 +00104.174 008.613 010.398
08 35 13 00006 00081 00002 00000 0001 +00104.178 008.268 010.131
08 35 14 00005 00090 00002 00000 0001 +00104.112 008.362 010.300
08 35 14 00005 00087 00002 00000 0001 +00104.203 008.312 010.211
08 35 15 00005 00081 00002 00000 0001 +00104.143 008.364 010.327
08 35 15 00005 00090 00002 00000 0001 +00104.110 008.243 010.214
08 35 16 00005 00088 00002 00000 0001 +00104.161 008.236 010.172
08 35 16 00005 00088 00002 00000 0001 +00104.161 008.308 010.256
08 35 17 00005 00083 00002 00000 0001 +00104.182 008.229 010.157
08 35 17 00005 00093 00002 00000 0001 +00104.063 008.472 010.366
08 35 18 00006 00080 00002 00000 0001 +00104.229 008.154 010.113
08 35 18 00005 00086 00002 00000 0001 +00104.114 008.647 010.538
08 35 19 00005 00085 00002 00000 0001 +00104.161 008.229 010.175
08 35 19 00005 00085 00002 00000 0001 +00104.093 008.517 010.452
08 35 20 00005 00076 00002 00000 0001 +00104.201 008.251 010.121
08 35 20 00005 00088 00002 00000 0001 +00104.138 008.418 010.361
08 35 21 00005 00085 00002 00000 0001 +00104.083 008.252 010.251
08 35 21 00005 00088 00002 00000 0001 +00104.174 008.281 010.221
08 35 22 00005 00080 00002 00000 0001 +00104.163 008.367 010.274
08 35 22 00005 00081 00002 00000 0001 +00104.159 008.281 010.169
08 35 23 00005 00092 00002 00000 0001 +00104.042 008.539 010.535
08 35 23 00005 00085 00002 00000 0001 +00104.168 008.216 010.152
08 35 24 00005 00086 00002 00000 0001 +00104.125 008.470 010.465
08 35 24 00005 00081 00002 00000 0001 +00104.170 008.212 010.125
08 35 25 00005 00091 00002 00000 0001 +00104.037 008.471 010.447
08 35 25 00005 00084 00002 00000 0001 +00104.165 008.157 010.081
08 35 26 00005 00082 00002 00000 0001 +00104.134 008.581 010.539
08 35 26 00005 00081 00002 00000 0001 +00104.163 008.127 010.068
08 35 27 00005 00089 00002 00000 0001 +00104.091 008.479 010.458
08 35 27 00005 00077 00002 00000 0001 +00104.168 008.314 010.268
08 35 28 00005 00085 00002 00000 0001 +00104.143 008.482 010.478
08 35 28 00005 00090 00002 00000 0001 +00104.091 008.281 010.271
08 35 29 00005 00086 00002 00000 0001 +00104.068 008.521 010.520
08 35 29 00005 00082 00002 00000 0001 +00104.154 008.303 010.280
08 35 30 00005 00078 00002 00000 0001 +00104.144 008.489 010.445
08 35 30 00005 00094 00002 00000 0001 +00104.085 008.245 010.254
08 35 31 00005 00087 00002 00000 0001 +00104.071 008.514 010.529
08 35 31 00005 00082 00002 00000 0001 +00104.178 008.253 010.188
08 35 32 00005 00084 00002 00000 0001 +00104.113 008.558 010.529
08 35 32 00006 00100 00002 00000 0001 +00105.187 008.415 010.747
08 35 33 00006 00084 00002 00000 0001 +00107.206 008.563 011.822
08 35 33 00006 00209 00002 00000 0001 +00107.717 010.442 011.649
08 35 34 00006 00066 00002 00000 0001 +00106.896 008.746 010.969
08 35 34 00006 00108 00002 00000 0001 +00107.138 008.195 012.233
08 35 35 00006 00168 00002 00000 0001 +00107.447 009.969 010.658
08 35 35 00005 00181 00003 00000 0001 +00108.576 009.587 011.807
08 35 36 00006 00143 00003 00000 0001 +00108.266 010.977 011.335
08 35 36 00006 00255 00004 00004 0001 +00105.917 009.243 011.904
08 35 37 00006 00168 00002 00000 0001 +00104.411 010.454 010.785
08 35 37 00006 00255 00003 00006 0001 +00106.421 009.100 011.675
08 35 38 00005 00112 00002 00000 0001 +00105.440 010.106 011.295
08 35 38 00006 00101 00002 00000 0001 +00105.263 009.052 011.922
08 35 39 00006 00255 00003 00001 0001 +00104.695 009.461 010.980
08 35 39 00005 00221 00003 00000 0001 +00105.793 009.947 013.241
08 35 40 00005 00076 00002 00000 0001 +00107.441 009.203 010.649
08 35 40 00006 00255 00004 00013 0001 +00109.650 009.446 011.401
08 35 41 00006 00207 00003 00000 0001 +00108.137 008.508 011.266
08 35 41 00006 00149 00003 00000 0001 +00108.016 008.802 011.668
08 35 42 00006 00055 00002 00000 0001 +00108.403 009.091 010.499
08 35 42 00006 00185 00002 00000 0001 +00108.362 010.595 011.151
08 35 43 00006 00255 00004 00012 0001 +00107.006 009.227 011.382
08 35 43 00006 00122 00002 00000 0001 +00107.334 009.115 011.041
08 35 44 00006 00255 00003 00008 0001 +00106.649 008.047 011.609
08 35 44 00006 00255 00004 00005 0001 +00108.105 009.144 011.316
08 35 45 00006 00255 00004 00009 0001 +00108.568 009.116 012.218
08 35 45 00006 00255 00003 00003 0001 +00107.425 009.108 011.078
08 35 46 00006 00255 00003 00003 0001 +00105.444 009.818 010.563
08 35 46 00006 00255 00005 00026 0001 +00107.590 008.840 010.633
08 35 47 00006 00083 00002 00000 0001 +00105.935 010.466 011.791
08 35 47 00006 00255 00003 00004 0001 +00105.575 008.649 011.167
08 35 48 00006 00154 00002 00000 0001 +00104.875 009.019 009.948
08 35 48 00005 00061 00002 00000 0001 +00104.376 010.016 012.289
08 35 49 00006 00115 00003 00000 0001 +00105.994 008.329 011.717
08 35 49 00005 00255 00004 00016 0001 +00106.992 009.775 012.437
08 35 50 00006 00255 00003 00008 0001 +00107.145 008.693 010.917
08 35 50 00006 00255 00004 00012 0001 +00105.948 009.712 011.645
08 35 51 00006 00089 00002 00000 0001 +00107.826 008.077 011.686
08 35 51 00005 00060 00002 00000 0001 +00107.124 009.530 011.593
08 35 52 00006 00255 00004 00017 0001 +00107.220 008.745 011.506
08 35 52 00006 00255 00007 00060 0001 +00106.655 009.126 011.587
08 35 53 00006 00255 00003 00008 0001 +00106.487 008.727 012.202
08 35 53 00006 00255 00005 00026 0001 +00107.785 008.581 011.154
08 35 54 00006 00239 00003 00000 0001 +00108.745 010.070 011.679
08 35 54 00006 00146 00003 00000 0001 +00108.233 008.089 011.554
08 35 55 00006 00219 00003 00000 0001 +00107.004 009.398 011.566
08 35 55 00006 00088 00002 00000 0001 +00107.918 009.212 011.856
08 35 56 00006 00077 00002 00000 0001 +00107.388 011.463 012.648
08 35 56 00006 00255 00003 00007 0001 +00106.641 008.951 011.095
08 35 57 00006 00228 00003 00000 0001 +00104.572 009.974 010.044
08 35 57 00006 00255 00006 00046 0001 +00105.088 009.146 012.004
08 35 58 00005 00255 00004 00021 0001 +00104.662 009.016 011.397
08 35 58 00006 00076 00002 00000 0001 +00107.094 009.649 012.403
08 35 59 00005 00043 00002 00000 0001 +00105.168 009.077 011.197
08 35 59 00006 00255 00004 00008 0001 +00106.391 010.389 012.009
08 36 00 00005 00255 00003 00004 0001 +00106.740 009.091 012.283
08 36 00 00006 00093 00002 00000 0001 +00108.574 009.792 012.044
08 36 01 00005 00077 00002 00000 0001 +00105.828 009.482 012.091
08 36 01 00006 00095 00002 00000 0001 +00107.683 009.252 010.780
08 36 02 00006 00094 00002 00000 0001 +00106.772 008.322 011.716
08 36 02 00006 00049 00002 00000 0001 +00108.869 008.528 010.374
08 36 03 00009 00255 00016 00154 0001 +00108.955 011.384 016.060
08 36 03 00008 00255 00010 00059 0001 +00109.180 011.671 012.061
08 36 04 00006 00217 00003 00000 0001 +00107.398 009.219 011.432
08 36 04 00006 00144 00002 00000 0001 +00108.473 009.463 010.572
08 36 05 00006 00212 00002 00000 0001 +00107.650 009.957 011.846
08 36 05 00006 00065 00002 00000 0001 +00106.302 008.875 011.501
08 36 06 00006 00142 00002 00000 0001 +00104.194 009.450 011.260
08 36 06 00006 00038 00002 00000 0001 +00104.067 009.109 011.050
08 36 07 00006 00077 00002 00000 0001 +00105.018 008.278 011.799
08 36 07 00006 00177 00002 00000 0001 +00106.745 009.443 011.671
08 36 08 00006 00238 00003 00000 0001 +00105.623 009.790 009.570
08 36 08 00006 00060 00002 00000 0001 +00105.066 009.802 012.167
08 36 09 00006 00255 00004 00006 0001 +00107.691 009.379 012.427
08 36 09 00006 00067 00002 00000 0001 +00107.530 009.666 011.311
08 36 10 00006 00255 00004 00015 0001 +00107.056 009.249 011.597
08 36 10 00006 00073 00002 00000 0001 +00106.364 010.623 012.721
08 36 11 00006 00083 00002 00000 0001 +00106.294 008.845 011.596
08 36 11 00006 00255 00003 00006 0001 +00107.376 009.719 011.380
08 36 12 00006 00094 00002 00000 0001 +00108.886 009.033 011.293
08 36 12 00015 00255 00013 00003 0001 +00107.551 018.657 019.677
08 36 13 00006 00069 00002 00000 0001 +00107.337 008.472 012.584
08 36 13 00006 00085 00002 00000 0001 +00108.607 009.265 010.650
08 36 14 00006 00241 00003 00000 0001 +00109.289 009.950 012.113
08 36 14 00005 00198 00002 00000 0001 +00106.827 008.589 011.776
08 36 15 00006 00182 00003 00000 0001 +00105.865 009.089 012.685
08 36 15 00006 00255 00006 00047 0001 +00104.124 009.420 010.433
08 36 16 00006 00255 00004 00012 0001 +00105.350 010.249 011.807
08 36 16 00006 00149 00003 00000 0001 +00107.932 007.495 012.528
08 36 17 00031 00255 00023 00018 0001 +00107.910 031.247 032.714
08 36 17 00008 00240 00010 00000 0001 +00105.223 013.532 011.236
08 36 18 00006 00186 00003 00000 0001 +00108.002 008.257 012.229
08 36 18 00006 00125 00002 00000 0001 +00107.200 009.732 012.447
08 36 19 00006 00255 00005 00032 0001 +00106.984 009.691 010.960
08 36 19 00005 00255 00003 00003 0001 +00106.006 010.023 012.872
08 36 20 00006 00163 00003 00000 0001 +00105.904 008.215 011.729
08 36 20 00006 00080 00002 00000 0001 +00107.199 008.417 010.709
08 36 21 00006 00255 00003 00003 0001 +00109.196 008.457 011.849
08 36 21 00006 00176 00003 00000 0001 +00109.572 009.098 011.464
08 36 22 00006 00153 00002 00000 0001 +00107.731 008.968 010.596
08 36 22 00006 00255 00004 00014 0001 +00109.513 008.660 010.587
08 36 23 00006 00255 00003 00005 0001 +00109.856 009.259 012.742
08 36 23 00006 00107 00002 00000 0001 +00108.670 008.197 011.797
08 36 24 00006 00044 00002 00000 0001 +00108.230 008.737 010.473
08 36 24 00006 00056 00002 00000 0001 +00107.225 008.599 010.379
08 36 25 00006 00255 00003 00003 0001 +00107.490 009.067 011.726
08 36 25 00006 00185 00002 00000 0001 +00108.577 009.588 012.376
08 36 26 00006 00255 00006 00042 0001 +00108.630 008.643 010.253
08 36 26 00006 00114 00002 00000 0001 +00105.158 009.928 012.585
08 36 27 00008 00189 00012 00000 0001 +00106.543 017.695 011.892
08 36 27 00006 00255 00004 00013 0001 +00106.497 009.333 009.861
08 36 28 00006 00193 00002 00000 0001 +00106.884 009.554 011.165
08 36 28 00006 00077 00002 00000 0001 +00106.315 010.367 011.810
08 36 29 00006 00108 00002 00000 0001 +00106.556 008.421 010.604
08 36 29 00006 00178 00002 00000 0001 +00106.260 008.658 009.814
08 36 30 00006 00207 00003 00000 0001 +00108.897 009.607 011.190
08 36 30 00006 00119 00002 00000 0001 +00107.263 009.123 011.974
08 36 31 00006 00222 00003 00000 0001 +00107.018 008.686 012.098
08 36 31 00006 00249 00003 00000 0001 +00107.787 009.279 010.807
08 36 32 00006 00047 00002 00000 0001 +00109.397 009.985 012.414
08 36 32 00006 00237 00002 00000 0001 +00106.559 009.399 010.864
08 36 33 00006 00244 00002 00000 0001 +00105.163 009.034 010.205
08 36 33 00005 00152 00002 00000 0001 +00105.076 009.162 010.222
08 36 34 00006 00255 00002 00001 0001 +00105.141 009.020 010.082
08 36 34 00005 00255 00002 00001 0001 +00105.167 009.116 010.209
08 36 35 00006 00237 00002 00000 0001 +00105.166 008.933 010.031
08 36 35 00005 00224 00002 00000 0001 +00105.143 009.072 010.119
08 36 36 00006 00225 00002 00000 0001 +00105.159 009.107 010.157
08 36 36 00005 00223 00002 00000 0001 +00105.197 009.141 010.173
08 36 37 00005 00205 00002 00000 0001 +00105.185 009.141 010.130
08 36 37 00005 00210 00002 00000 0001 +00105.193 009.032 010.068
08 36 38 00005 00187 00002 00000 0001 +00105.239 009.220 010.103
08 36 38 00005 00180 00002 00000 0001 +00105.173 009.097 010.157
08 36 39 00005 00172 00002 00000 0001 +00105.155 009.155 010.260
08 36 39 00006 00154 00002 00000 0001 +00105.203 009.000 009.995
08 36 40 00005 00172 00002 00000 0001 +00105.191 009.136 010.236
08 36 40 00005 00182 00002 00000 0001 +00105.144 009.050 010.159
08 36 41 00005 00150 00002 00000 0001 +00105.195 008.998 010.141
08 36 41 00005 00153 00002 00000 0001 +00105.216 009.173 010.207
08 36 42 00006 00147 00002 00000 0001 +00105.166 009.041 010.121
08 36 42 00005 00159 00002 00000 0001 +00105.111 008.846 010.040
08 36 43 00006 00177 00002 00000 0001 +00105.212 009.030 010.083
08 36 43 00005 00158 00002 00000 0001 +00105.184 009.133 010.156
08 36 44 00005 00162 00002 00000 0001 +00105.137 008.941 010.056
08 36 44 00005 00205 00002 00000 0001 +00105.176 008.957 010.058
08 36 45 00005 00179 00002 00000 0001 +00105.212 008.983 010.058
08 36 45 00005 00152 00002 00000 0001 +00105.138 009.065 010.213
08 36 46 00005 00185 00002 00000 0001 +00105.110 008.972 010.086
08 36 46 00005 00216 00002 00000 0001 +00105.178 009.097 010.144
08 36 47 00005 00202 00002 00000 0001 +00105.202 009.095 010.176
08 36 47 00005 00176 00002 00000 0001 +00105.154 009.027 010.124
08 36 48 00006 00220 00002 00000 0001 +00105.192 009.087 010.219
08 36 48 00006 00214 00002 00000 0001 +00105.213 008.944 010.030
08 36 49 00005 00189 00002 00000 0001 +00105.179 009.036 010.078
08 36 49 00005 00218 00002 00000 0001 +00105.124 009.012 010.091
08 36 50 00005 00237 00002 00000 0001 +00105.175 009.053 010.189
08 36 50 00005 00228 00002 00000 0001 +00105.157 009.030 010.081
08 36 51 00005 00206 00002 00000 0001 +00105.221 009.083 010.123
08 36 51 00005 00224 00002 00000 0001 +00105.139 009.005 010.053
08 36 52 00005 00241 00002 00000 0001 +00105.200 009.007 010.084
08 36 52 00005 00224 00002 00000 0001 +00105.184 009.063 010.120
08 36 53 00005 00218 00002 00000 0001 +00105.170 009.103 010.108
08 36 53 00005 00241 00002 00000 0001 +00105.144 009.068 010.109
08 36 54 00005 00227 00002 00000 0001 +00105.155 008.959 010.095
08 36 54 00005 00227 00002 00000 0001 +00105.173 009.170 010.241
08 36 55 00006 00237 00002 00000 0001 +00105.185 009.018 010.138
08 36 55 00006 00245 00002 00000 0001 +00105.154 009.094 010.226
08 36 56 00005 00248 00002 00000 0001 +00105.176 008.914 009.960
08 36 56 00005 00234 00002 00000 0001 +00105.186 009.141 010.151
08 36 57 00005 00252 00002 00000 0001 +00105.114 009.011 010.065
08 36 57 00005 00252 00002 00000 0001 +00105.158 009.111 010.234
08 36 58 00005 00244 00002 00000 0001 +00105.186 009.067 010.145
08 36 58 00005 00223 00002 00000 0001 +00104.913 008.957 010.238
08 36 59 00005 00208 00002 00000 0001 +00104.863 008.673 010.036
08 36 59 00006 00153 00002 00000 0001 +00105.024 008.580 009.785
08 37 00 00006 00231 00002 00000 0001 +00104.844 008.791 010.106
