"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"19.04.2024 13:20:07,808" -6,671040 7,925080 1041,081367 
"19.04.2024 13:20:07,933" -6,680076 7,925071 1041,107685 
"19.04.2024 13:20:08,058" -6,707955 7,925006 1041,134050 
"19.04.2024 13:20:08,183" -6,672535 7,924967 1041,160475 
"19.04.2024 13:20:08,308" -6,635035 7,925030 1041,186830 
"19.04.2024 13:20:08,433" -6,642009 7,924950 1041,212973 
"19.04.2024 13:20:08,556" -6,670139 7,924926 1041,238921 
"19.04.2024 13:20:08,681" -6,651120 7,924837 1041,265090 
"19.04.2024 13:20:08,806" -6,666833 7,924941 1041,291417 
"19.04.2024 13:20:08,932" -6,724568 7,925073 1041,317885 
"19.04.2024 13:20:09,056" -6,669359 7,925138 1041,344049 
"19.04.2024 13:20:09,181" -6,676092 7,925149 1041,370372 
"19.04.2024 13:20:09,306" -6,627996 7,925086 1041,396637 
"19.04.2024 13:20:09,431" -6,652745 7,925028 1041,422974 
"19.04.2024 13:20:09,556" -6,707230 7,924978 1041,449338 
"19.04.2024 13:20:09,681" -6,655782 7,925008 1041,475730 
"19.04.2024 13:20:09,806" -6,687329 7,924974 1041,501870 
"19.04.2024 13:20:09,931" -6,785164 7,925097 1041,528130 
"19.04.2024 13:20:10,056" -6,624411 7,925028 1041,554568 
"19.04.2024 13:20:10,181" -6,646309 7,925064 1041,580799 
"19.04.2024 13:20:10,306" -6,642307 7,925041 1041,607153 
"19.04.2024 13:20:10,431" -6,686901 7,925030 1041,633533 
"19.04.2024 13:20:10,557" -6,637115 7,925026 1041,660063 
"19.04.2024 13:20:10,681" -6,693374 7,925244 1041,686208 
"19.04.2024 13:20:10,807" -6,701807 7,925197 1041,712795 
"19.04.2024 13:20:10,931" -6,647628 7,925158 1041,738822 
"19.04.2024 13:20:11,057" -6,634097 7,925166 1041,765280 
"19.04.2024 13:20:11,182" -6,650720 7,925060 1041,791614 
"19.04.2024 13:20:11,306" -6,673529 7,925051 1041,817681 
"19.04.2024 13:20:11,431" -6,684208 7,924987 1041,844080 
"19.04.2024 13:20:11,556" -6,686270 7,925064 1041,870426 
"19.04.2024 13:20:11,681" -6,798575 7,924963 1041,896763 
"19.04.2024 13:20:11,807" -6,668709 7,925017 1041,923518 
"19.04.2024 13:20:11,932" -6,612895 7,925062 1041,949773 
"19.04.2024 13:20:12,056" -6,644480 7,925026 1041,975803 
"19.04.2024 13:20:12,182" -6,648993 7,924906 1042,002407 
"19.04.2024 13:20:12,307" -6,673454 7,925179 1042,028685 
"19.04.2024 13:20:12,431" -6,643207 7,925065 1042,054869 
"19.04.2024 13:20:12,557" -6,694656 7,925021 1042,081528 
"19.04.2024 13:20:12,681" -6,659143 7,925101 1042,107627 
"19.04.2024 13:20:12,806" -6,646560 7,925104 1042,134081 
"19.04.2024 13:20:12,931" -6,625414 7,925056 1042,160270 
"19.04.2024 13:20:13,056" -6,663499 7,924997 1042,186599 
"19.04.2024 13:20:13,181" -6,699234 7,924919 1042,212947 
"19.04.2024 13:20:13,306" -6,821810 7,924902 1042,239199 
"19.04.2024 13:20:13,432" -6,708967 7,924887 1042,265960 
"19.04.2024 13:20:13,557" -6,719191 7,924837 1042,292406 
"19.04.2024 13:20:13,681" -6,731032 7,924948 1042,318557 
"19.04.2024 13:20:13,806" -6,710917 7,924954 1042,344936 
"19.04.2024 13:20:13,931" -6,656980 7,924950 1042,371257 
"19.04.2024 13:20:14,056" -6,703005 7,924959 1042,397739 
"19.04.2024 13:20:14,181" -6,671095 7,924917 1042,424075 
"19.04.2024 13:20:14,306" -6,687394 7,925034 1042,450374 
"19.04.2024 13:20:14,432" -6,689650 7,925062 1042,476986 
"19.04.2024 13:20:14,557" -6,676853 7,925021 1042,503202 
"19.04.2024 13:20:14,681" -6,645594 7,924967 1042,529141 
"19.04.2024 13:20:14,806" -6,681701 7,925006 1042,555674 
"19.04.2024 13:20:14,932" -6,694284 7,925047 1042,581963 
"19.04.2024 13:20:15,057" -6,681534 7,924889 1042,608290 
"19.04.2024 13:20:15,181" -6,751556 7,924920 1042,634534 
"19.04.2024 13:20:15,308" -6,711066 7,924928 1042,660958 
"19.04.2024 13:20:15,433" -6,692539 7,924945 1042,687449 
"19.04.2024 13:20:15,558" -6,633976 7,924974 1042,713595 
"19.04.2024 13:20:15,683" -6,649987 7,924950 1042,739994 
"19.04.2024 13:20:15,807" -6,687839 7,924972 1042,766221 
"19.04.2024 13:20:15,933" -6,673139 7,925002 1042,792711 
"19.04.2024 13:20:16,057" -6,683215 7,924894 1042,818825 
"19.04.2024 13:20:16,182" -6,702643 7,924978 1042,845291 
"19.04.2024 13:20:16,307" -6,653413 7,925004 1042,871517 
"19.04.2024 13:20:16,433" -6,634079 7,924963 1042,898215 
"19.04.2024 13:20:16,558" -6,647674 7,925071 1042,924371 
"19.04.2024 13:20:16,683" -6,658419 7,925078 1042,950723 
"19.04.2024 13:20:16,808" -6,662867 7,925171 1042,976918 
"19.04.2024 13:20:16,933" -6,699457 7,925155 1043,003115 
"19.04.2024 13:20:17,057" -6,709218 7,924958 1043,029318 
"19.04.2024 13:20:17,183" -6,684310 7,925019 1043,055918 
"19.04.2024 13:20:17,307" -6,627002 7,924984 1043,082240 
"19.04.2024 13:20:17,432" -6,654946 7,924945 1043,108554 
"19.04.2024 13:20:17,557" -6,648380 7,924959 1043,134903 
"19.04.2024 13:20:17,683" -6,664743 7,924917 1043,161615 
"19.04.2024 13:20:17,807" -6,670529 7,924881 1043,187699 
"19.04.2024 13:20:17,932" -6,752958 7,924954 1043,214087 
"19.04.2024 13:20:18,058" -6,748092 7,924956 1043,240738 
"19.04.2024 13:20:18,182" -6,610044 7,924863 1043,266669 
"19.04.2024 13:20:18,308" -6,631553 7,924945 1043,293319 
"19.04.2024 13:20:18,433" -6,676166 7,925060 1043,319686 
"19.04.2024 13:20:18,557" -6,654611 7,924894 1043,345591 
"19.04.2024 13:20:18,683" -6,670371 7,924874 1043,372187 
"19.04.2024 13:20:18,807" -6,724318 7,924974 1043,398328 
"19.04.2024 13:20:18,932" -6,670631 7,925019 1043,424725 
"19.04.2024 13:20:19,057" -6,650600 7,924941 1043,451259 
"19.04.2024 13:20:19,182" -6,650340 7,924837 1043,477664 
"19.04.2024 13:20:19,307" -6,649374 7,924948 1043,504230 
"19.04.2024 13:20:19,432" -6,693523 7,924933 1043,530509 
"19.04.2024 13:20:19,558" -6,647619 7,924937 1043,556988 
"19.04.2024 13:20:19,682" -6,752624 7,924978 1043,582993 
"19.04.2024 13:20:19,807" -6,693291 7,924982 1043,609286 
"19.04.2024 13:20:19,933" -6,622349 7,924945 1043,635838 
"19.04.2024 13:20:20,057" -6,689557 7,925023 1043,662003 
"19.04.2024 13:20:20,183" -6,681014 7,924865 1043,688562 
"19.04.2024 13:20:20,308" -6,667316 7,924915 1043,714791 
"19.04.2024 13:20:20,432" -6,698863 7,924900 1043,740956 
"19.04.2024 13:20:20,557" -6,686205 7,924904 1043,767142 
"19.04.2024 13:20:20,682" -6,727159 7,925052 1043,793522 
"19.04.2024 13:20:20,808" -6,638638 7,925121 1043,819793 
"19.04.2024 13:20:20,932" -6,632546 7,925058 1043,845901 
"19.04.2024 13:20:21,058" -6,683280 7,925093 1043,872355 
"19.04.2024 13:20:21,183" -6,663267 7,924987 1043,898665 
"19.04.2024 13:20:21,308" -6,806190 7,925095 1043,925020 
"19.04.2024 13:20:21,433" -6,741703 7,925023 1043,951438 
"19.04.2024 13:20:21,557" -6,675757 7,924972 1043,977622 
"19.04.2024 13:20:21,683" -6,706199 7,924978 1044,004335 
"19.04.2024 13:20:21,807" -6,642799 7,925038 1044,030412 
"19.04.2024 13:20:21,932" -6,684366 7,925153 1044,057001 
"19.04.2024 13:20:22,057" -6,727717 7,925025 1044,083370 
"19.04.2024 13:20:22,182" -6,688759 7,924952 1044,109674 
"19.04.2024 13:20:22,308" -6,697572 7,924868 1044,136269 
"19.04.2024 13:20:22,433" -6,701649 7,924878 1044,162414 
"19.04.2024 13:20:22,558" -6,712291 7,924943 1044,188792 
"19.04.2024 13:20:22,683" -6,644935 7,925039 1044,215222 
"19.04.2024 13:20:22,808" -6,675432 7,925130 1044,241612 
"19.04.2024 13:20:22,933" -6,679741 7,924928 1044,267994 
"19.04.2024 13:20:23,057" -6,669034 7,924896 1044,294144 
"19.04.2024 13:20:23,182" -6,670167 7,924993 1044,320275 
"19.04.2024 13:20:23,307" -6,697163 7,925049 1044,346762 
"19.04.2024 13:20:23,433" -6,711818 7,925119 1044,373283 
"19.04.2024 13:20:23,557" -6,608122 7,925077 1044,399418 
"19.04.2024 13:20:23,682" -6,658094 7,925071 1044,425768 
"19.04.2024 13:20:23,808" -6,623631 7,924954 1044,452203 
"19.04.2024 13:20:23,932" -6,673176 7,924939 1044,478549 
"19.04.2024 13:20:24,056" -6,670659 7,925030 1044,504706 
"19.04.2024 13:20:24,181" -6,676528 7,925025 1044,531032 
"19.04.2024 13:20:24,307" -6,688146 7,924989 1044,557532 
"19.04.2024 13:20:24,433" -6,619758 7,924948 1044,583876 
"19.04.2024 13:20:24,557" -6,637905 7,924991 1044,609996 
"19.04.2024 13:20:24,681" -6,661604 7,925034 1044,635886 
"19.04.2024 13:20:24,806" -6,660973 7,924911 1044,662119 
"19.04.2024 13:20:24,932" -6,688592 7,924889 1044,688765 
"19.04.2024 13:20:25,057" -6,691294 7,924948 1044,715167 
"19.04.2024 13:20:25,182" -6,666870 7,924924 1044,741640 
"19.04.2024 13:20:25,306" -6,664038 7,924956 1044,767899 
"19.04.2024 13:20:25,432" -6,637329 7,924816 1044,794550 
"19.04.2024 13:20:25,556" -6,657992 7,925036 1044,820932 
"19.04.2024 13:20:25,681" -6,715440 7,925038 1044,847388 
"19.04.2024 13:20:25,806" -6,695947 7,924961 1044,873781 
"19.04.2024 13:20:25,932" -6,724996 7,925010 1044,900328 
"19.04.2024 13:20:26,057" -6,874196 7,925045 1044,926803 
"19.04.2024 13:20:26,181" -6,676175 7,925190 1044,952941 
"19.04.2024 13:20:26,306" -6,673584 7,925147 1044,979355 
"19.04.2024 13:20:26,431" -6,647804 7,925067 1045,005558 
"19.04.2024 13:20:26,557" -6,671123 7,925006 1045,032028 
"19.04.2024 13:20:26,681" -6,674754 7,924967 1045,057971 
"19.04.2024 13:20:26,807" -6,737719 7,924941 1045,084468 
"19.04.2024 13:20:26,931" -6,724281 7,924965 1045,110567 
"19.04.2024 13:20:27,056" -6,664901 7,925021 1045,136962 
"19.04.2024 13:20:27,182" -6,652661 7,924891 1045,163578 
"19.04.2024 13:20:27,306" -6,686186 7,924703 1045,189790 
"19.04.2024 13:20:27,432" -6,679686 7,924828 1045,216364 
"19.04.2024 13:20:27,556" -6,657007 7,924854 1045,242553 
"19.04.2024 13:20:27,682" -6,695650 7,924833 1045,269152 
"19.04.2024 13:20:27,807" -6,728172 7,924826 1045,295464 
"19.04.2024 13:20:27,932" -6,657351 7,924816 1045,321810 
"19.04.2024 13:20:28,057" -6,663610 7,924915 1045,348130 
"19.04.2024 13:20:28,182" -6,696355 7,924954 1045,374642 
"19.04.2024 13:20:28,307" -6,670260 7,924919 1045,401029 
"19.04.2024 13:20:28,431" -6,658688 7,924863 1045,427043 
"19.04.2024 13:20:28,557" -6,692910 7,924965 1045,453531 
"19.04.2024 13:20:28,682" -6,733010 7,924974 1045,479470 
"19.04.2024 13:20:28,807" -6,680373 7,924974 1045,505729 
"19.04.2024 13:20:28,931" -6,635527 7,924907 1045,531707 
"19.04.2024 13:20:29,056" -6,665328 7,924891 1045,557993 
"19.04.2024 13:20:29,181" -6,647851 7,924891 1045,584252 
"19.04.2024 13:20:29,307" -6,657407 7,924855 1045,610911 
"19.04.2024 13:20:29,431" -6,658763 7,924932 1045,636894 
"19.04.2024 13:20:29,557" -6,689799 7,924954 1045,663456 
"19.04.2024 13:20:29,681" -6,679714 7,924935 1045,689561 
"19.04.2024 13:20:29,807" -6,633503 7,924965 1045,716041 
"19.04.2024 13:20:29,931" -6,613220 7,925008 1045,742257 
"19.04.2024 13:20:30,057" -6,669136 7,925038 1045,768712 
"19.04.2024 13:20:30,181" -6,635806 7,924972 1045,794936 
"19.04.2024 13:20:30,307" -6,692436 7,924991 1045,821480 
"19.04.2024 13:20:30,431" -6,662087 7,924868 1045,847421 
"19.04.2024 13:20:30,556" -6,712403 7,924907 1045,873989 
"19.04.2024 13:20:30,681" -6,653348 7,924935 1045,900350 
"19.04.2024 13:20:30,806" -6,650442 7,924946 1045,926817 
"19.04.2024 13:20:30,932" -6,676482 7,924976 1045,953540 
"19.04.2024 13:20:31,056" -6,675730 7,925019 1045,979579 
"19.04.2024 13:20:31,182" -6,670993 7,924961 1046,006245 
"19.04.2024 13:20:31,307" -6,698046 7,925143 1046,032578 
"19.04.2024 13:20:31,431" -6,685629 7,925168 1046,058590 
"19.04.2024 13:20:31,556" -6,667966 7,925069 1046,084767 
"19.04.2024 13:20:31,682" -6,606265 7,925138 1046,111209 
"19.04.2024 13:20:31,807" -6,668495 7,925084 1046,137462 
"19.04.2024 13:20:31,931" -6,643765 7,925012 1046,163480 
"19.04.2024 13:20:32,057" -6,681682 7,924911 1046,189921 
"19.04.2024 13:20:32,182" -6,682323 7,924952 1046,216212 
"19.04.2024 13:20:32,307" -6,702336 7,924954 1046,242666 
"19.04.2024 13:20:32,432" -6,683595 7,925006 1046,268908 
"19.04.2024 13:20:32,557" -6,646755 7,924971 1046,295499 
"19.04.2024 13:20:32,682" -6,665672 7,924932 1046,321779 
"19.04.2024 13:20:32,808" -6,652020 7,925010 1046,347889 
"19.04.2024 13:20:32,933" -6,709552 7,924993 1046,374533 
"19.04.2024 13:20:33,058" -6,698389 7,924967 1046,400747 
"19.04.2024 13:20:33,183" -6,728933 7,925088 1046,427412 
"19.04.2024 13:20:33,308" -6,681134 7,925073 1046,453843 
"19.04.2024 13:20:33,432" -6,605206 7,925119 1046,479953 
"19.04.2024 13:20:33,558" -6,658967 7,925106 1046,506663 
"19.04.2024 13:20:33,683" -6,656580 7,924935 1046,533015 
"19.04.2024 13:20:33,808" -6,652763 7,924939 1046,559468 
"19.04.2024 13:20:33,933" -6,686251 7,924913 1046,585761 
"19.04.2024 13:20:34,058" -6,731691 7,925077 1046,612234 
"19.04.2024 13:20:34,182" -6,692260 7,924941 1046,638254 
"19.04.2024 13:20:34,308" -6,611512 7,924915 1046,664671 
"19.04.2024 13:20:34,433" -6,648139 7,924922 1046,690966 
"19.04.2024 13:20:34,557" -6,708790 7,924930 1046,717135 
"19.04.2024 13:20:34,682" -6,673974 7,924898 1046,743545 
"19.04.2024 13:20:34,807" -6,703831 7,924893 1046,769907 
"19.04.2024 13:20:34,932" -6,772377 7,924976 1046,796467 
"19.04.2024 13:20:35,057" -6,671606 7,924876 1046,822966 
"19.04.2024 13:20:35,183" -6,630568 7,924919 1046,849455 
"19.04.2024 13:20:35,308" -6,662292 7,924932 1046,875747 
"19.04.2024 13:20:35,432" -6,638109 7,925195 1046,901804 
"19.04.2024 13:20:35,558" -6,692464 7,924965 1046,928226 
"19.04.2024 13:20:35,683" -6,640644 7,924919 1046,954491 
"19.04.2024 13:20:35,807" -6,823955 7,925010 1046,980682 
"19.04.2024 13:20:35,933" -6,659013 7,924987 1047,007437 
"19.04.2024 13:20:36,057" -6,626807 7,925030 1047,033612 
"19.04.2024 13:20:36,182" -6,637728 7,925091 1047,060022 
"19.04.2024 13:20:36,307" -6,669387 7,925119 1047,086392 
"19.04.2024 13:20:36,433" -6,655067 7,925164 1047,112748 
"19.04.2024 13:20:36,557" -6,708632 7,925132 1047,138828 
"19.04.2024 13:20:36,683" -6,683698 7,925140 1047,165312 
"19.04.2024 13:20:36,808" -6,691861 7,924991 1047,191635 
"19.04.2024 13:20:36,932" -6,643560 7,925073 1047,217529 
"19.04.2024 13:20:37,058" -6,615236 7,925082 1047,244127 
"19.04.2024 13:20:37,183" -6,666489 7,925181 1047,270330 
"19.04.2024 13:20:37,308" -6,659701 7,925019 1047,296505 
"19.04.2024 13:20:37,433" -6,810034 7,925047 1047,322981 
"19.04.2024 13:20:37,558" -6,698761 7,924937 1047,349370 
"19.04.2024 13:20:37,682" -6,690022 7,924909 1047,375334 
"19.04.2024 13:20:37,808" -6,646123 7,924971 1047,401778 
"19.04.2024 13:20:37,932" -6,809078 7,925043 1047,427739 
"19.04.2024 13:20:38,058" -6,675404 7,924956 1047,454198 
"19.04.2024 13:20:38,183" -6,718551 7,924989 1047,480456 
"19.04.2024 13:20:38,308" -6,654389 7,924909 1047,506732 
"19.04.2024 13:20:38,432" -6,725785 7,924868 1047,532812 
"19.04.2024 13:20:38,558" -6,709877 7,925002 1047,559134 
"19.04.2024 13:20:38,683" -6,688712 7,924989 1047,585753 
"19.04.2024 13:20:38,808" -6,638610 7,925030 1047,611892 
"19.04.2024 13:20:38,932" -6,645966 7,925067 1047,638034 
"19.04.2024 13:20:39,058" -6,716786 7,925051 1047,664669 
"19.04.2024 13:20:39,182" -6,654816 7,925041 1047,690553 
"19.04.2024 13:20:39,307" -6,684793 7,925069 1047,716969 
"19.04.2024 13:20:39,431" -6,712886 7,925121 1047,743119 
"19.04.2024 13:20:39,556" -6,690960 7,925177 1047,769589 
"19.04.2024 13:20:39,681" -6,604036 7,925095 1047,795950 
"19.04.2024 13:20:39,806" -6,672971 7,925186 1047,822256 
"19.04.2024 13:20:39,931" -6,640579 7,925194 1047,848418 
"19.04.2024 13:20:40,056" -6,670770 7,924976 1047,874873 
"19.04.2024 13:20:40,181" -6,656627 7,924948 1047,901227 
"19.04.2024 13:20:40,306" -6,725618 7,925015 1047,927588 
"19.04.2024 13:20:40,431" -6,665291 7,925062 1047,954196 
"19.04.2024 13:20:40,556" -6,653506 7,925169 1047,980572 
"19.04.2024 13:20:40,681" -6,625200 7,925249 1048,006833 
"19.04.2024 13:20:40,807" -6,676612 7,925264 1048,033562 
"19.04.2024 13:20:40,931" -6,654454 7,925301 1048,059482 
"19.04.2024 13:20:41,057" -6,668802 7,925130 1048,086273 
"19.04.2024 13:20:41,182" -6,689130 7,925038 1048,112466 
"19.04.2024 13:20:41,306" -6,644981 7,925026 1048,138686 
"19.04.2024 13:20:41,432" -6,651500 7,925067 1048,165288 
"19.04.2024 13:20:41,556" -6,614121 7,925143 1048,191319 
"19.04.2024 13:20:41,681" -6,672219 7,925060 1048,217609 
"19.04.2024 13:20:41,806" -6,648705 7,925259 1048,243981 
"19.04.2024 13:20:41,931" -6,660453 7,925307 1048,270146 
"19.04.2024 13:20:42,056" -6,710518 7,925095 1048,296666 
"19.04.2024 13:20:42,182" -6,723983 7,925069 1048,322963 
"19.04.2024 13:20:42,306" -6,645288 7,925045 1048,349053 
"19.04.2024 13:20:42,431" -6,660304 7,925056 1048,375497 
"19.04.2024 13:20:42,556" -6,704073 7,924984 1048,401682 
"19.04.2024 13:20:42,681" -6,675014 7,925084 1048,428232 
"19.04.2024 13:20:42,806" -6,684134 7,925177 1048,454367 
"19.04.2024 13:20:42,931" -6,675730 7,925002 1048,480713 
"19.04.2024 13:20:43,057" -6,702429 7,925136 1048,507347 
"19.04.2024 13:20:43,181" -6,639103 7,925062 1048,533313 
"19.04.2024 13:20:43,306" -6,653785 7,925103 1048,559760 
"19.04.2024 13:20:43,432" -6,682249 7,925130 1048,586297 
"19.04.2024 13:20:43,556" -6,667325 7,924978 1048,612381 
"19.04.2024 13:20:43,681" -6,679565 7,925000 1048,638721 
"19.04.2024 13:20:43,807" -6,768532 7,924985 1048,665278 
"19.04.2024 13:20:43,932" -6,705224 7,924893 1048,691687 
"19.04.2024 13:20:44,057" -6,666108 7,925002 1048,718004 
"19.04.2024 13:20:44,181" -6,666285 7,925060 1048,744081 
"19.04.2024 13:20:44,306" -6,646838 7,925197 1048,770412 
"19.04.2024 13:20:44,432" -6,688452 7,925039 1048,796905 
"19.04.2024 13:20:44,556" -6,668997 7,925108 1048,823021 
"19.04.2024 13:20:44,682" -6,743718 7,925156 1048,849640 
"19.04.2024 13:20:44,807" -6,720204 7,925234 1048,875939 
"19.04.2024 13:20:44,932" -6,657165 7,925244 1048,902447 
"19.04.2024 13:20:45,057" -6,634794 7,925164 1048,928986 
"19.04.2024 13:20:45,181" -6,646764 7,925119 1048,955036 
"19.04.2024 13:20:45,306" -6,649253 7,925060 1048,981448 
"19.04.2024 13:20:45,432" -6,681051 7,925088 1049,008024 
"19.04.2024 13:20:45,556" -6,660657 7,924984 1049,034209 
"19.04.2024 13:20:45,681" -6,701909 7,925065 1049,060606 
"19.04.2024 13:20:45,807" -6,675414 7,925127 1049,087169 
"19.04.2024 13:20:45,932" -6,641907 7,925021 1049,113447 
"19.04.2024 13:20:46,056" -6,634404 7,924870 1049,139577 
"19.04.2024 13:20:46,182" -6,661233 7,924863 1049,166015 
"19.04.2024 13:20:46,307" -6,675804 7,924959 1049,192329 
"19.04.2024 13:20:46,432" -6,675869 7,925026 1049,218637 
"19.04.2024 13:20:46,556" -6,693077 7,925153 1049,244538 
"19.04.2024 13:20:46,681" -6,690848 7,925032 1049,271037 
"19.04.2024 13:20:46,806" -6,630401 7,924993 1049,297357 
"19.04.2024 13:20:46,931" -6,627624 7,925071 1049,323548 
"19.04.2024 13:20:47,056" -6,677958 7,925155 1049,349945 
"19.04.2024 13:20:47,182" -6,668170 7,925190 1049,376534 
"19.04.2024 13:20:47,306" -6,647089 7,925236 1049,402850 
"19.04.2024 13:20:47,431" -6,700739 7,925073 1049,429172 
"19.04.2024 13:20:47,556" -6,676881 7,925069 1049,455599 
"19.04.2024 13:20:47,681" -6,657351 7,925184 1049,482050 
"19.04.2024 13:20:47,806" -6,600293 7,925140 1049,508195 
"19.04.2024 13:20:47,932" -6,638713 7,925195 1049,535072 
"19.04.2024 13:20:48,057" -6,688517 7,925192 1049,561333 
"19.04.2024 13:20:48,182" -6,642372 7,925116 1049,587695 
"19.04.2024 13:20:48,307" -6,718374 7,925010 1049,614216 
"19.04.2024 13:20:48,431" -6,674299 7,925028 1049,640255 
"19.04.2024 13:20:48,557" -6,657760 7,924978 1049,666865 
"19.04.2024 13:20:48,682" -6,636939 7,925021 1049,693099 
"19.04.2024 13:20:48,807" -6,659004 7,925052 1049,719506 
"19.04.2024 13:20:48,931" -6,700980 7,925062 1049,745545 
"19.04.2024 13:20:49,056" -6,682212 7,925064 1049,771785 
"19.04.2024 13:20:49,181" -6,695334 7,924941 1049,798208 
"19.04.2024 13:20:49,307" -6,682379 7,925090 1049,824826 
"19.04.2024 13:20:49,432" -6,663295 7,925181 1049,851298 
"19.04.2024 13:20:49,557" -6,648139 7,925123 1049,877648 
"19.04.2024 13:20:49,682" -6,625043 7,924993 1049,904049 
"19.04.2024 13:20:49,807" -6,675757 7,924963 1049,930329 
"19.04.2024 13:20:49,932" -6,656812 7,925130 1049,956710 
"19.04.2024 13:20:50,057" -6,706747 7,925069 1049,983089 
"19.04.2024 13:20:50,181" -6,720055 7,924976 1050,009220 
"19.04.2024 13:20:50,308" -6,683874 7,925006 1050,035935 
"19.04.2024 13:20:50,433" -6,656432 7,924919 1050,062336 
"19.04.2024 13:20:50,557" -6,657388 7,924894 1050,088231 
"19.04.2024 13:20:50,683" -6,709208 7,924959 1050,114919 
"19.04.2024 13:20:50,808" -6,660546 7,924959 1050,141317 
"19.04.2024 13:20:50,932" -6,673984 7,924961 1050,167526 
"19.04.2024 13:20:51,057" -6,748231 7,925023 1050,193534 
"19.04.2024 13:20:51,182" -6,668532 7,925004 1050,219880 
"19.04.2024 13:20:51,308" -6,661929 7,924852 1050,246381 
"19.04.2024 13:20:51,433" -6,649058 7,924885 1050,272718 
"19.04.2024 13:20:51,558" -6,653497 7,924956 1050,299077 
"19.04.2024 13:20:51,682" -6,678135 7,924958 1050,325025 
"19.04.2024 13:20:51,807" -6,659329 7,924919 1050,351433 
"19.04.2024 13:20:51,932" -6,802744 7,924816 1050,377934 
"19.04.2024 13:20:52,058" -6,657620 7,924878 1050,404410 
"19.04.2024 13:20:52,182" -6,634552 7,924746 1050,430496 
"19.04.2024 13:20:52,308" -6,675925 7,924800 1050,456949 
"19.04.2024 13:20:52,432" -6,652810 7,924857 1050,482958 
"19.04.2024 13:20:52,557" -6,702763 7,925060 1050,509281 
"19.04.2024 13:20:52,682" -6,710843 7,925036 1050,535652 
"19.04.2024 13:20:52,808" -6,713313 7,925052 1050,562147 
"19.04.2024 13:20:52,932" -6,648826 7,924982 1050,588227 
"19.04.2024 13:20:53,058" -6,670798 7,925078 1050,614765 
"19.04.2024 13:20:53,183" -6,638174 7,925091 1050,640979 
"19.04.2024 13:20:53,308" -6,672451 7,925104 1050,667529 
"19.04.2024 13:20:53,433" -6,660379 7,925156 1050,693770 
"19.04.2024 13:20:53,557" -6,729370 7,925117 1050,719823 
"19.04.2024 13:20:53,682" -6,737189 7,925104 1050,745923 
"19.04.2024 13:20:53,807" -6,689140 7,925103 1050,772137 
"19.04.2024 13:20:53,932" -6,660536 7,925153 1050,798550 
"19.04.2024 13:20:54,058" -6,839288 7,925207 1050,825096 
"19.04.2024 13:20:54,182" -6,655967 7,925327 1050,851261 
"19.04.2024 13:20:54,308" -6,735898 7,925225 1050,877884 
"19.04.2024 13:20:54,432" -6,645130 7,925298 1050,904006 
"19.04.2024 13:20:54,557" -6,707806 7,925227 1050,930497 
"19.04.2024 13:20:54,681" -6,723566 7,924958 1050,956449 
"19.04.2024 13:20:54,806" -6,687830 7,925060 1050,983044 
"19.04.2024 13:20:54,931" -6,633596 7,925049 1051,009298 
"19.04.2024 13:20:55,057" -6,675052 7,925090 1051,036019 
"19.04.2024 13:20:55,181" -6,665579 7,925084 1051,061918 
"19.04.2024 13:20:55,306" -6,680039 7,925038 1051,088342 
"19.04.2024 13:20:55,431" -6,719266 7,925119 1051,114829 
"19.04.2024 13:20:55,557" -6,681701 7,925064 1051,141315 
"19.04.2024 13:20:55,682" -6,676658 7,925119 1051,167772 
"19.04.2024 13:20:55,806" -6,617121 7,925065 1051,193946 
"19.04.2024 13:20:55,932" -6,698064 7,925006 1051,220543 
"19.04.2024 13:20:56,056" -6,646021 7,925073 1051,246727 
"19.04.2024 13:20:56,182" -6,667362 7,925103 1051,273369 
"19.04.2024 13:20:56,307" -6,675962 7,925078 1051,299755 
"19.04.2024 13:20:56,432" -6,700237 7,925114 1051,326187 
"19.04.2024 13:20:56,557" -6,659357 7,925026 1051,352550 
"19.04.2024 13:20:56,682" -6,614836 7,924878 1051,379126 
"19.04.2024 13:20:56,807" -6,656738 7,924915 1051,405565 
"19.04.2024 13:20:56,931" -6,649912 7,925065 1051,431892 
"19.04.2024 13:20:57,056" -6,647247 7,925078 1051,458166 
"19.04.2024 13:20:57,181" -6,693031 7,925071 1051,484582 
"19.04.2024 13:20:57,307" -6,730549 7,925123 1051,511115 
"19.04.2024 13:20:57,431" -6,644870 7,925095 1051,536756 
"19.04.2024 13:20:57,557" -6,637607 7,925064 1051,563185 
"19.04.2024 13:20:57,682" -6,641982 7,925023 1051,589129 
"19.04.2024 13:20:57,807" -6,640096 7,924959 1051,615311 
"19.04.2024 13:20:57,931" -6,682676 7,924995 1051,641371 
"19.04.2024 13:20:58,056" -6,656497 7,924937 1051,667632 
"19.04.2024 13:20:58,182" -6,751574 7,924995 1051,694391 
"19.04.2024 13:20:58,307" -6,693161 7,924917 1051,720776 
"19.04.2024 13:20:58,431" -6,616183 7,925084 1051,746911 
"19.04.2024 13:20:58,557" -6,662236 7,925116 1051,773408 
"19.04.2024 13:20:58,681" -6,638081 7,925049 1051,799451 
"19.04.2024 13:20:58,807" -6,687617 7,925103 1051,826192 
"19.04.2024 13:20:58,931" -6,660731 7,925199 1051,852331 
